t_s,P_acc_pa,P_act_pa
1.915000000000000213e+01,4.907408102440058254e+06,4.907429833891762421e+06
1.920000000000000284e+01,4.907405196139950305e+06,4.907441459092193283e+06
1.925000000000000000e+01,4.907406118002646603e+06,4.907437771641408093e+06
1.930000000000000071e+01,4.907409229669956490e+06,4.907425324972169474e+06
1.935000000000000142e+01,4.907412243125043809e+06,4.907413271151819266e+06
1.940000000000000213e+01,4.907413708973382600e+06,4.907407407758465968e+06
1.945000000000000284e+01,4.907413016442746855e+06,4.907410177881008945e+06
1.950000000000000000e+01,4.907410393383213319e+06,4.907420670119140297e+06
1.955000000000000071e+01,4.907406906267175451e+06,4.907434618583294563e+06
1.960000000000000142e+01,4.907405089021213353e+06,4.907441887567142956e+06
1.965000000000000213e+01,4.907407074728410691e+06,4.907433944738353603e+06
1.970000000000000284e+01,4.907410368391226977e+06,4.907420770087086596e+06
1.975000000000000000e+01,4.907412970530140214e+06,4.907410361531433649e+06
1.980000000000000071e+01,4.907413720287917182e+06,4.907407362500326708e+06
1.985000000000000142e+01,4.907412295429646038e+06,4.907413061933408491e+06
1.990000000000000213e+01,4.907409212342713028e+06,4.907425394281144254e+06
1.995000000000000284e+01,4.907405826036805287e+06,4.907438939504774287e+06
2.000000000000000000e+01,4.907405465411067940e+06,4.907440382007722743e+06
2.005000000000000071e+01,4.907408178993848152e+06,4.907429527676600963e+06
2.010000000000000142e+01,4.907411417957715690e+06,4.907416571821130812e+06
2.015000000000000213e+01,4.907413471360449679e+06,4.907408358210195787e+06
2.020000000000000284e+01,4.907413466882133856e+06,4.907408376123460010e+06
2.025000000000000000e+01,4.907411370825149119e+06,4.907416760351398960e+06
2.030000000000000071e+01,4.907407988114194013e+06,4.907430291195218451e+06
2.035000000000000142e+01,4.907405161975706927e+06,4.907441595749168657e+06
2.040000000000000213e+01,4.907406198513393290e+06,4.907437449598423205e+06
2.045000000000000284e+01,4.907409338159316219e+06,4.907424891014728695e+06
2.050000000000000000e+01,4.907412319886261597e+06,4.907412964106948115e+06
2.055000000000000071e+01,4.907413721289301291e+06,4.907407358494788408e+06
2.060000000000000142e+01,4.907412958585830405e+06,4.907410409308671951e+06
2.065000000000000213e+01,4.907410286615541205e+06,4.907421097189830616e+06
2.070000000000000284e+01,4.907406798840432428e+06,4.907435048290265724e+06
2.075000000000000000e+01,4.907405105776206590e+06,4.907441820547170006e+06
2.080000000000000071e+01,4.907407173283996060e+06,4.907433550516010262e+06
2.085000000000000142e+01,4.907410471337106079e+06,4.907420358303570189e+06
2.090000000000000213e+01,4.907413027445620857e+06,4.907410133869511075e+06
2.095000000000000284e+01,4.907413707741931081e+06,4.907407412684270181e+06
2.100000000000000000e+01,4.907412216980726458e+06,4.907413375729089603e+06
2.105000000000000071e+01,4.907409098539012484e+06,4.907425849495943636e+06
2.110000000000000142e+01,4.907405734854464419e+06,4.907439304234137759e+06
2.115000000000000213e+01,4.907405520726636052e+06,4.907440160745449364e+06
2.120000000000000284e+01,4.907408286430587061e+06,4.907429097929645330e+06
2.125000000000000000e+01,4.907411509391406551e+06,4.907416206086369231e+06
2.130000000000000071e+01,4.907413505656474270e+06,4.907408221026096493e+06
2.135000000000000142e+01,4.907413429895492271e+06,4.907408524070026353e+06
2.140000000000000213e+01,4.907411275400461629e+06,4.907417142050148919e+06
2.145000000000000284e+01,4.907407874085685238e+06,4.907430747309255414e+06
2.150000000000000000e+01,4.907405133127977140e+06,4.907441711140085943e+06
2.155000000000000071e+01,4.907406281130155548e+06,4.907437119131373242e+06
2.160000000000000142e+01,4.907409446412806399e+06,4.907424458000768907e+06
2.165000000000000213e+01,4.907412394938325509e+06,4.907412663898693398e+06
2.170000000000000284e+01,4.907413731291408651e+06,4.907407318486360833e+06
2.175000000000000000e+01,4.907412898679056205e+06,4.907410648935770616e+06
2.180000000000000071e+01,4.907410178930575028e+06,4.907421527929696254e+06
2.185000000000000142e+01,4.907406692497574724e+06,4.907435473661695607e+06
2.190000000000000213e+01,4.907405126645089127e+06,4.907441737071639858e+06
2.195000000000000284e+01,4.907407273041822016e+06,4.907433151484704576e+06
2.200000000000000000e+01,4.907410573442196473e+06,4.907419949883208610e+06
2.205000000000000071e+01,4.907413082345897332e+06,4.907409914268406108e+06
2.210000000000000142e+01,4.907413692874932662e+06,4.907407472152263857e+06
2.215000000000000213e+01,4.907412136773610488e+06,4.907413696557553485e+06
2.220000000000000284e+01,4.907408984408540651e+06,4.907426306017834693e+06
2.225000000000000000e+01,4.907405649430520833e+06,4.907439645929911174e+06
2.230000000000000071e+01,4.907405579056299292e+06,4.907439927426795475e+06
2.235000000000000142e+01,4.907408394268631004e+06,4.907428666577470489e+06
2.240000000000000213e+01,4.907411599482216872e+06,4.907415845723128878e+06
2.245000000000000284e+01,4.907413537734058686e+06,4.907408092715757899e+06
2.250000000000000000e+01,4.907413390683466569e+06,4.907408680918131024e+06
2.255000000000000071e+01,4.907411178612049669e+06,4.907417529203798622e+06
2.260000000000000142e+01,4.907407760423730128e+06,4.907431201957074925e+06
2.265000000000000213e+01,4.907405109479914419e+06,4.907441805732336827e+06
2.270000000000000284e+01,4.907406365764028393e+06,4.907436780595881864e+06
2.275000000000000000e+01,4.907409554369477555e+06,4.907424026174085215e+06
2.280000000000000071e+01,4.907412468248253688e+06,4.907412370658979751e+06
2.285000000000000142e+01,4.907413738974672742e+06,4.907407287753303535e+06
2.290000000000000213e+01,4.907412836745347828e+06,4.907410896670603193e+06
2.295000000000000284e+01,4.907410070379199460e+06,4.907421962135195732e+06
2.300000000000000000e+01,4.907406587317443453e+06,4.907435894382222556e+06
2.305000000000000071e+01,4.907405151520627551e+06,4.907441637569484301e+06
2.310000000000000142e+01,4.907407373922618106e+06,4.907432747961522080e+06
2.315000000000000213e+01,4.907410674655169249e+06,4.907419545031315647e+06
2.320000000000000284e+01,4.907413135207595304e+06,4.907409702821614221e+06
2.325000000000000000e+01,4.907413675691508688e+06,4.907407540885961615e+06
2.330000000000000071e+01,4.907412054840829223e+06,4.907414024288679473e+06
2.335000000000000142e+01,4.907408870011782274e+06,4.907426763604867272e+06
2.340000000000000213e+01,4.907405570376505144e+06,4.907439962145976722e+06
2.345000000000000284e+01,4.907405640302434564e+06,4.907439682442256249e+06
2.350000000000000000e+01,4.907408502438315190e+06,4.907428233898733743e+06
2.355000000000000071e+01,4.907411688188449480e+06,4.907415490898199379e+06
2.360000000000000142e+01,4.907413567579455674e+06,4.907407973334170878e+06
2.365000000000000213e+01,4.907413349260258488e+06,4.907408846610959619e+06
2.370000000000000284e+01,4.907411080502081662e+06,4.907417921643666923e+06
2.375000000000000000e+01,4.907407647198448889e+06,4.907431654858201742e+06
2.380000000000000071e+01,4.907405090915561654e+06,4.907441879989748821e+06
2.385000000000000142e+01,4.907406452327024192e+06,4.907436434343897738e+06
2.390000000000000213e+01,4.907409661969281733e+06,4.907423595774868503e+06
2.395000000000000284e+01,4.907412539783952758e+06,4.907412084516185336e+06
2.400000000000000000e+01,4.907413744334959425e+06,4.907407266312158667e+06
2.405000000000000071e+01,4.907412772808524780e+06,4.907411152417897247e+06
2.410000000000000142e+01,4.907409961013182066e+06,4.907422399599267170e+06
2.415000000000000213e+01,4.907406483379770070e+06,4.907436310132912360e+06
2.420000000000000284e+01,4.907405180296489969e+06,4.907441522466035560e+06
2.425000000000000000e+01,4.907407475847998634e+06,4.907432340259999968e+06
2.430000000000000071e+01,4.907410774925610051e+06,4.907419143949553370e+06
2.435000000000000142e+01,4.907413186008249409e+06,4.907409499618996866e+06
2.440000000000000213e+01,4.907413656197145581e+06,4.907407618863412179e+06
2.445000000000000284e+01,4.907411971215830185e+06,4.907414358788675629e+06
2.450000000000000000e+01,4.907408755410135724e+06,4.907427222011451609e+06
2.455000000000000071e+01,4.907405497567740269e+06,4.907440253381035291e+06
2.460000000000000142e+01,4.907405704368330538e+06,4.907439426178673282e+06
2.465000000000000213e+01,4.907408610870872624e+06,4.907427800168506801e+06
2.470000000000000284e+01,4.907411775469289161e+06,4.907415141774838790e+06
2.475000000000000000e+01,4.907413595179812983e+06,4.907407862932743505e+06
2.480000000000000071e+01,4.907413305640970357e+06,4.907409021088114008e+06
2.485000000000000142e+01,4.907410981113606133e+06,4.907418319197569974e+06
2.490000000000000213e+01,4.907407534480861388e+06,4.907432105728550814e+06
2.495000000000000284e+01,4.907405077319866046e+06,4.907441934372530319e+06
2.500000000000000000e+01,4.907406540732040070e+06,4.907436080723834224e+06
2.505000000000000071e+01,4.907409769153087400e+06,4.907423167039645836e+06
2.510000000000000142e+01,4.907412609514240175e+06,4.907411805595033802e+06
2.515000000000000213e+01,4.907413747369034216e+06,4.907407254175857641e+06
2.520000000000000284e+01,4.907412706893310882e+06,4.907411416078751907e+06
2.525000000000000000e+01,4.907409850885205902e+06,4.907422840111170895e+06
2.530000000000000071e+01,4.907406380765178241e+06,4.907436720591282472e+06
2.535000000000000142e+01,4.907405212867241353e+06,4.907441392183031887e+06
2.540000000000000213e+01,4.907407578740481287e+06,4.907431928690069355e+06
2.545000000000000284e+01,4.907410874203983694e+06,4.907418746836058795e+06
2.550000000000000000e+01,4.907413234726287425e+06,4.907409304746844806e+06
2.555000000000000071e+01,4.907413634398225695e+06,4.907407706059093587e+06
2.560000000000000142e+01,4.907411885932947509e+06,4.907414699920206331e+06
2.565000000000000213e+01,4.907408640665901825e+06,4.907427680988388136e+06
2.570000000000000284e+01,4.907405430880460888e+06,4.907440520130152814e+06
2.575000000000000000e+01,4.907405771158169955e+06,4.907439159019314684e+06
2.580000000000000071e+01,4.907408719498450868e+06,4.907427365658193827e+06
2.585000000000000142e+01,4.907411861284838058e+06,4.907414798512642272e+06
2.590000000000000213e+01,4.907413620523175225e+06,4.907407761559292674e+06
2.595000000000000284e+01,4.907413259841609746e+06,4.907409204285557382e+06
2.600000000000000000e+01,4.907410880490585230e+06,4.907418721689656377e+06
2.605000000000000071e+01,4.907407422342867590e+06,4.907432554280524142e+06
2.610000000000000142e+01,4.907405068578677252e+06,4.907441969337284565e+06
2.615000000000000213e+01,4.907406630892872810e+06,4.907435720080506057e+06
2.620000000000000284e+01,4.907409875862639397e+06,4.907422740201436915e+06
2.625000000000000000e+01,4.907412677408824675e+06,4.907411534016695805e+06
2.630000000000000071e+01,4.907413748074566945e+06,4.907407251353728585e+06
2.635000000000000142e+01,4.907412639025322162e+06,4.907411687550706789e+06
2.640000000000000213e+01,4.907409740048849955e+06,4.907423283456593752e+06
2.645000000000000284e+01,4.907406279555209912e+06,4.907437125431155786e+06
2.650000000000000000e+01,4.907405249128344469e+06,4.907441247138619423e+06
2.655000000000000071e+01,4.907407682523494586e+06,4.907431513558017090e+06
2.660000000000000142e+01,4.907410972441675141e+06,4.907418353885293007e+06
2.665000000000000213e+01,4.907413281341037713e+06,4.907409118287843652e+06
2.670000000000000284e+01,4.907413610302034765e+06,4.907407802443855442e+06
2.675000000000000000e+01,4.907411799027421512e+06,4.907415047542307526e+06
2.680000000000000071e+01,4.907408525842265226e+06,4.907428140282932669e+06
2.685000000000000142e+01,4.907405370191787370e+06,4.907440762884844095e+06
2.690000000000000213e+01,4.907405840577032417e+06,4.907438881343867630e+06
2.695000000000000284e+01,4.907408828254078515e+06,4.907426930635678582e+06
2.700000000000000000e+01,4.907411945596085861e+06,4.907414461267653853e+06
2.705000000000000071e+01,4.907413643598494120e+06,4.907407669258017093e+06
2.710000000000000142e+01,4.907413211879072711e+06,4.907409396135705523e+06
2.715000000000000213e+01,4.907410778677882627e+06,4.907419128940466791e+06
2.720000000000000284e+01,4.907407310857291333e+06,4.907433000222831964e+06
2.725000000000000000e+01,4.907405064578740858e+06,4.907441985337032937e+06
2.730000000000000071e+01,4.907406722724233754e+06,4.907435352755060419e+06
2.735000000000000142e+01,4.907409982040605508e+06,4.907422315489572473e+06
2.740000000000000213e+01,4.907412743438313715e+06,4.907411269898738712e+06
2.745000000000000284e+01,4.907413746450119652e+06,4.907407257851514965e+06
2.750000000000000000e+01,4.907412569231084548e+06,4.907411966727657244e+06
2.755000000000000071e+01,4.907409628558579832e+06,4.907423729417675175e+06
2.760000000000000142e+01,4.907406179832283407e+06,4.907437524322860874e+06
2.765000000000000213e+01,4.907405288976164535e+06,4.907441087747335434e+06
2.770000000000000284e+01,4.907407787121347152e+06,4.907431095166604966e+06
2.775000000000000000e+01,4.907411069590954110e+06,4.907417965288179927e+06
2.780000000000000071e+01,4.907413325832732953e+06,4.907408940321062692e+06
2.785000000000000142e+01,4.907413583916757256e+06,4.907407907984964550e+06
2.790000000000000213e+01,4.907411710535396822e+06,4.907415401510406286e+06
2.795000000000000284e+01,4.907408411003329791e+06,4.907428599638676271e+06
2.800000000000000000e+01,4.907405315379755571e+06,4.907440982132972218e+06
2.805000000000000071e+01,4.907405912530904636e+06,4.907438593528375961e+06
2.810000000000000142e+01,4.907408937071705237e+06,4.907426495365174487e+06
2.815000000000000213e+01,4.907412028364919126e+06,4.907414130192318000e+06
2.820000000000000284e+01,4.907413664395616390e+06,4.907407586069530807e+06
2.825000000000000000e+01,4.907413161771164276e+06,4.907409596567339264e+06
2.830000000000000071e+01,4.907410675721243955e+06,4.907419540767020546e+06
2.835000000000000142e+01,4.907407200097834691e+06,4.907433443260655738e+06
2.840000000000000213e+01,4.907405065207700245e+06,4.907441982821192592e+06
2.845000000000000284e+01,4.907406816141714342e+06,4.907434979085138068e+06
2.850000000000000000e+01,4.907410087630536407e+06,4.907421893129847944e+06
2.855000000000000071e+01,4.907412807574226521e+06,4.907411013355091214e+06
2.860000000000000142e+01,4.907413742495160550e+06,4.907407273671353236e+06
2.865000000000000213e+01,4.907412497538018972e+06,4.907412253499916755e+06
2.870000000000000284e+01,4.907409516469784081e+06,4.907424177772860043e+06
2.875000000000000000e+01,4.907406081679734401e+06,4.907437916933058761e+06
2.880000000000000071e+01,4.907405332307969220e+06,4.907440914420116693e+06
2.885000000000000142e+01,4.907407892459271476e+06,4.907430673814909533e+06
2.890000000000000213e+01,4.907411165604989044e+06,4.907417581232038327e+06
2.895000000000000284e+01,4.907413368182498030e+06,4.907408770922003314e+06
2.900000000000000000e+01,4.907413555251476355e+06,4.907408022646090016e+06
2.905000000000000071e+01,4.907411620493905619e+06,4.907415761676371098e+06
2.910000000000000142e+01,4.907408296214076690e+06,4.907429058795689605e+06
2.915000000000000213e+01,4.907405266323292628e+06,4.907441178358824924e+06
2.920000000000000284e+01,4.907405986926666461e+06,4.907438295945326798e+06
2.925000000000000000e+01,4.907409045886160806e+06,4.907426060107350349e+06
2.930000000000000071e+01,4.907412109554139897e+06,4.907413805435434915e+06
2.935000000000000142e+01,4.907413682905288413e+06,4.907407512030842714e+06
2.940000000000000213e+01,4.907413109536590986e+06,4.907409805505632423e+06
2.945000000000000284e+01,4.907410571667335927e+06,4.907419956982651725e+06
2.950000000000000000e+01,4.907407090139114298e+06,4.907433883095538244e+06
2.955000000000000071e+01,4.907405070354106836e+06,4.907441962235568091e+06
2.960000000000000142e+01,4.907406911061824299e+06,4.907434599404700100e+06
2.965000000000000213e+01,4.907410192576882429e+06,4.907421473344464786e+06
2.970000000000000284e+01,4.907412869788964279e+06,4.907410764496138319e+06
2.975000000000000000e+01,4.907413736210054718e+06,4.907407298811776564e+06
2.980000000000000071e+01,4.907412423974441364e+06,4.907412547754230909e+06
2.985000000000000142e+01,4.907409403838723898e+06,4.907424628297100775e+06
2.990000000000000213e+01,4.907405985181799158e+06,4.907438302924797870e+06
2.995000000000000284e+01,4.907405379021917470e+06,4.907440727564324625e+06
3.000000000000000000e+01,4.907409110253430903e+06,4.907425802638271824e+06
