t_s,P_acc_pa,P_act_pa
3.780000000000000426e+01,2.413165051499999687e+07,9.971109040927182650e+04
3.789999999999999858e+01,2.413165051499999687e+07,9.971109062087503844e+04
3.800000000000000000e+01,2.413165051499999687e+07,9.971109083247823582e+04
3.810000000000000142e+01,2.413165051499999687e+07,9.971109104408144776e+04
3.820000000000000284e+01,2.413165051499999687e+07,9.971109125568464515e+04
3.830000000000000426e+01,2.413165051499999687e+07,9.971109146728785709e+04
3.840000000000000568e+01,2.413165051499999687e+07,9.971109167889106902e+04
3.850000000000000000e+01,2.413165051499999687e+07,9.971109189049426641e+04
3.860000000000000142e+01,2.413165051499999687e+07,9.971109210209747835e+04
3.870000000000000284e+01,2.413165051499999687e+07,9.971109231370067573e+04
3.880000000000000426e+01,2.413165051499999687e+07,9.971109252530388767e+04
3.890000000000000568e+01,2.413165051499999687e+07,9.971109273690709961e+04
3.900000000000000000e+01,2.413165051499999687e+07,9.971109294851029699e+04
3.910000000000000142e+01,2.413165051499999687e+07,9.971109316011350893e+04
3.920000000000000284e+01,2.413165051499999687e+07,9.971109337171670632e+04
3.930000000000000426e+01,2.413165051499999687e+07,9.971109358331991825e+04
3.940000000000000568e+01,2.413165051499999687e+07,9.971109379492311564e+04
3.950000000000000000e+01,2.413165051499999687e+07,9.971109400652632758e+04
3.960000000000000142e+01,2.413165051499999687e+07,9.971109421812953951e+04
3.970000000000000284e+01,2.413165051499999687e+07,9.971109442973273690e+04
3.980000000000000426e+01,2.413165051499999687e+07,9.971109464133594884e+04
3.990000000000000568e+01,2.413165051499999687e+07,9.971109485293914622e+04
4.000000000000000000e+01,2.413165051499999687e+07,9.971109506454235816e+04
4.010000000000000142e+01,2.413165051499999687e+07,9.971109527614557010e+04
4.020000000000000284e+01,2.413165051499999687e+07,9.971109548774876748e+04
4.030000000000000426e+01,2.413165051499999687e+07,9.971109569935197942e+04
4.040000000000000568e+01,2.413165051499999687e+07,9.971109591095517681e+04
4.050000000000000000e+01,2.413165051499999687e+07,9.971109612255838874e+04
4.060000000000000142e+01,2.413165051499999687e+07,9.971109633416158613e+04
4.070000000000000284e+01,2.413165051499999687e+07,9.971109654576479807e+04
4.080000000000000426e+01,2.413165051499999687e+07,9.971109675736801000e+04
4.090000000000000568e+01,2.413165051499999687e+07,9.971109696897120739e+04
4.100000000000000000e+01,2.413165051499999687e+07,9.971109718057441933e+04
4.110000000000000142e+01,2.413165051499999687e+07,9.971109739217761671e+04
4.120000000000000284e+01,2.413165051499999687e+07,9.971109760378082865e+04
4.130000000000000426e+01,2.413165051499999687e+07,9.971109781538404059e+04
4.140000000000000568e+01,2.413165051499999687e+07,9.971109802698723797e+04
4.150000000000000000e+01,2.413165051499999687e+07,9.971109823859044991e+04
4.160000000000000142e+01,2.413165051499999687e+07,9.971109845019364730e+04
4.170000000000000284e+01,2.413165051499999687e+07,9.971109866179685923e+04
4.180000000000000426e+01,2.413165051499999687e+07,9.971109887340005662e+04
4.190000000000000568e+01,2.413165051499999687e+07,9.971109908500326856e+04
4.200000000000000000e+01,2.413165051499999687e+07,9.971109929660648049e+04
4.210000000000000142e+01,2.413165051499999687e+07,9.971109950820967788e+04
4.220000000000000284e+01,2.413165051499999687e+07,9.971109971981288982e+04
4.230000000000000426e+01,2.413165051499999687e+07,9.971109993141608720e+04
4.240000000000000568e+01,2.413165051499999687e+07,9.971110014301929914e+04
4.250000000000000000e+01,2.413165051499999687e+07,9.971110035462251108e+04
4.260000000000000142e+01,2.413165051499999687e+07,9.971110056622570846e+04
4.270000000000000284e+01,2.413165051499999687e+07,9.971110077782892040e+04
4.280000000000000426e+01,2.413165051499999687e+07,9.971110098943211779e+04
4.290000000000000568e+01,2.413165051499999687e+07,9.971110120103532972e+04
4.300000000000000000e+01,2.413165051499999687e+07,9.971110141263852711e+04
4.310000000000000142e+01,2.413165051499999687e+07,9.971110162424173905e+04
4.320000000000000284e+01,2.413165051499999687e+07,9.971110183584495098e+04
4.330000000000000426e+01,2.413165051499999687e+07,9.971110204744814837e+04
4.340000000000000568e+01,2.413165051499999687e+07,9.971110225905136031e+04
4.350000000000000000e+01,2.413165051499999687e+07,9.971110247065455769e+04
4.360000000000000142e+01,2.413165051499999687e+07,9.971110268225776963e+04
4.370000000000000284e+01,2.413165051499999687e+07,9.971110289386098157e+04
4.380000000000000426e+01,2.413165051499999687e+07,9.971110310546417895e+04
4.390000000000000568e+01,2.413165051499999687e+07,9.971110331706739089e+04
4.400000000000000000e+01,2.413165051499999687e+07,9.971110352867058828e+04
4.410000000000000142e+01,2.413165051499999687e+07,9.971110374027380021e+04
4.420000000000000284e+01,2.413165051499999687e+07,9.971110395187699760e+04
4.430000000000000426e+01,2.413165051499999687e+07,9.971110416348020954e+04
4.440000000000000568e+01,2.413165051499999687e+07,9.971110437508342147e+04
4.450000000000000000e+01,2.413165051499999687e+07,9.971110458668661886e+04
4.460000000000000142e+01,2.413165051499999687e+07,9.971110479828983080e+04
4.470000000000000284e+01,2.413165051499999687e+07,9.971110500989302818e+04
4.480000000000000426e+01,2.413165051499999687e+07,9.971110522149624012e+04
4.490000000000000568e+01,2.413165051499999687e+07,9.971110543309943751e+04
4.500000000000000000e+01,2.413165051499999687e+07,9.971110564470264944e+04
4.510000000000000142e+01,2.413165051499999687e+07,9.971110585630586138e+04
4.520000000000000284e+01,2.413165051499999687e+07,9.971110606790905877e+04
4.530000000000000426e+01,2.413165051499999687e+07,9.971110627951227070e+04
4.540000000000000568e+01,2.413165051499999687e+07,9.971110649111546809e+04
4.550000000000000000e+01,2.413165051499999687e+07,9.971110670271868003e+04
4.560000000000000142e+01,2.413165051499999687e+07,9.971110691432189196e+04
4.570000000000000284e+01,2.413165051499999687e+07,9.971110712592508935e+04
4.580000000000000426e+01,2.413165051499999687e+07,9.971110733752830129e+04
4.590000000000000568e+01,2.413165051499999687e+07,9.971110754913149867e+04
4.600000000000000000e+01,2.413165051499999687e+07,9.971110776073471061e+04
4.610000000000000142e+01,2.413165051499999687e+07,9.971110797233790800e+04
4.620000000000000284e+01,2.413165051499999687e+07,9.971110818394111993e+04
4.630000000000000426e+01,2.413165051499999687e+07,9.971110839554433187e+04
4.640000000000000568e+01,2.413165051499999687e+07,9.971110860714752926e+04
4.650000000000000000e+01,2.413165051499999687e+07,9.971110881875074119e+04
4.660000000000000142e+01,2.413165051499999687e+07,9.971110903035393858e+04
4.670000000000000284e+01,2.413165051499999687e+07,9.971110924195715052e+04
4.680000000000000426e+01,2.413165051499999687e+07,9.971110945356036245e+04
4.690000000000000568e+01,2.413165051499999687e+07,9.971110966516355984e+04
4.700000000000000000e+01,2.413165051499999687e+07,9.971110987676677178e+04
4.710000000000000142e+01,2.413165051499999687e+07,9.971111008836996916e+04
4.720000000000000284e+01,2.413165051499999687e+07,9.971111029997318110e+04
4.730000000000000426e+01,2.413165051499999687e+07,9.971111051157637849e+04
4.740000000000000568e+01,2.413165051499999687e+07,9.971111072317959042e+04
4.750000000000000000e+01,2.413165051499999687e+07,9.971111093478280236e+04
4.760000000000000142e+01,2.413165051499999687e+07,9.971111114638599975e+04
4.770000000000000284e+01,2.413165051499999687e+07,9.971111135798921168e+04
4.780000000000000426e+01,2.413165051499999687e+07,9.971111156959240907e+04
4.790000000000000568e+01,2.413165051499999687e+07,9.971111178119562101e+04
4.800000000000000000e+01,2.413165051499999687e+07,9.971111199279883294e+04
4.810000000000000142e+01,2.413165051499999687e+07,9.971111220440203033e+04
4.820000000000000284e+01,2.413165051499999687e+07,9.971111241600524227e+04
4.830000000000000426e+01,2.413165051499999687e+07,9.971111262760843965e+04
4.840000000000000568e+01,2.413165051499999687e+07,9.971111283921165159e+04
4.850000000000000000e+01,2.413165051499999687e+07,9.971111305081484898e+04
4.860000000000000142e+01,2.413165051499999687e+07,9.971111326241806091e+04
4.870000000000000284e+01,2.413165051499999687e+07,9.971111347402127285e+04
4.880000000000000426e+01,2.413165051499999687e+07,9.971111368562447024e+04
4.890000000000000568e+01,2.413165051499999687e+07,9.971111389722768217e+04
4.900000000000000000e+01,2.413165051499999687e+07,9.971111410883087956e+04
4.910000000000000142e+01,2.413165051499999687e+07,9.971111432043409150e+04
4.920000000000000284e+01,2.413165051499999687e+07,9.971111453203730343e+04
4.930000000000000426e+01,2.413165051499999687e+07,9.971111474364050082e+04
4.940000000000000568e+01,2.413165051499999687e+07,9.971111495524371276e+04
4.950000000000000000e+01,2.413165051499999687e+07,9.971111516684691014e+04
4.960000000000000142e+01,2.413165051499999687e+07,9.971111537845012208e+04
4.970000000000000284e+01,2.413165051499999687e+07,9.971111559005331947e+04
4.980000000000000426e+01,2.413165051499999687e+07,9.971111580165653140e+04
4.990000000000000568e+01,2.413165051499999687e+07,9.971111601325974334e+04
5.000000000000000000e+01,2.413165051499999687e+07,9.971111622486294073e+04
5.010000000000000142e+01,2.413165051499999687e+07,9.971111643646615266e+04
5.020000000000000284e+01,2.413165051499999687e+07,9.971111664806935005e+04
5.030000000000000426e+01,2.413165051499999687e+07,9.971111685967256199e+04
5.040000000000000568e+01,2.413165051499999687e+07,9.971111707127577392e+04
5.050000000000000000e+01,2.413165051499999687e+07,9.971111728287897131e+04
5.060000000000000142e+01,2.413165051499999687e+07,9.971111749448218325e+04
5.070000000000000284e+01,2.413165051499999687e+07,9.971111770608538063e+04
5.080000000000000426e+01,2.413165051499999687e+07,9.971111791768859257e+04
5.090000000000000568e+01,2.413165051499999687e+07,9.971111812929178996e+04
5.100000000000000000e+01,2.413165051499999687e+07,9.971111834089500189e+04
5.110000000000000142e+01,2.413165051499999687e+07,9.971111855249821383e+04
5.120000000000000284e+01,2.413165051499999687e+07,9.971111876410141122e+04
5.130000000000000426e+01,2.413165051499999687e+07,9.971111897570462315e+04
5.140000000000000568e+01,2.413165051499999687e+07,9.971111918730782054e+04
5.150000000000000000e+01,2.413165051499999687e+07,9.971111939891103248e+04
5.160000000000000142e+01,2.413165051499999687e+07,9.971111961051424441e+04
5.170000000000000284e+01,2.413165051499999687e+07,9.971111982211744180e+04
5.180000000000000426e+01,2.413165051499999687e+07,9.971112003372065374e+04
5.190000000000000568e+01,2.413165051499999687e+07,9.971112024532385112e+04
5.200000000000000000e+01,2.413165051499999687e+07,9.971112045692706306e+04
5.210000000000000142e+01,2.413165051499999687e+07,9.971112066853026045e+04
5.220000000000000284e+01,2.413165051499999687e+07,9.971112088013347238e+04
5.230000000000000426e+01,2.413165051499999687e+07,9.971112109173668432e+04
5.240000000000000568e+01,2.413165051499999687e+07,9.971112130333988171e+04
5.250000000000000000e+01,2.413165051499999687e+07,9.971112151494309364e+04
5.260000000000000142e+01,2.413165051499999687e+07,9.971112172654629103e+04
5.270000000000000284e+01,2.413165051499999687e+07,9.971112193814950297e+04
5.280000000000000426e+01,2.413165051499999687e+07,9.971112214975271490e+04
5.290000000000000568e+01,2.413165051499999687e+07,9.971112236135591229e+04
5.300000000000000000e+01,2.413165051499999687e+07,9.971112257295912423e+04
5.310000000000000142e+01,2.413165051499999687e+07,9.971112278456232161e+04
5.320000000000000284e+01,2.413165051499999687e+07,9.971112299616553355e+04
5.330000000000000426e+01,2.413165051499999687e+07,9.971112320776873094e+04
5.340000000000000568e+01,2.413165051499999687e+07,9.971112341937194287e+04
5.350000000000000000e+01,2.413165051499999687e+07,9.971112363097515481e+04
5.360000000000000142e+01,2.413165051499999687e+07,9.971112384257835220e+04
5.370000000000000284e+01,2.413165051499999687e+07,9.971112405418156413e+04
5.380000000000000426e+01,2.413165051499999687e+07,9.971112426578476152e+04
5.390000000000000568e+01,2.413165051499999687e+07,9.971112447738797346e+04
5.400000000000000000e+01,2.413165051499999687e+07,9.971112468899117084e+04
5.410000000000000142e+01,2.413165051499999687e+07,9.971112490059438278e+04
5.420000000000000284e+01,2.413165051499999687e+07,9.971112511219759472e+04
5.430000000000000426e+01,2.413165051499999687e+07,9.971112532380079210e+04
5.440000000000000568e+01,2.413165051499999687e+07,9.971112553540400404e+04
5.450000000000000000e+01,2.413165051499999687e+07,9.971112574700720143e+04
5.460000000000000142e+01,2.413165051499999687e+07,9.971112595861041336e+04
5.470000000000000284e+01,2.413165051499999687e+07,9.971112617021362530e+04
5.480000000000000426e+01,2.413165051499999687e+07,9.971112638181682269e+04
5.490000000000000568e+01,2.413165051499999687e+07,9.971112659342003462e+04
5.500000000000000000e+01,2.413165051499999687e+07,9.971112680502323201e+04
5.510000000000000142e+01,2.413165051499999687e+07,9.971112701662644395e+04
5.520000000000000284e+01,2.413165051499999687e+07,9.971112722822964133e+04
5.530000000000000426e+01,2.413165051499999687e+07,9.971112743983285327e+04
5.540000000000000568e+01,2.413165051499999687e+07,9.971112765143606521e+04
5.550000000000000000e+01,2.413165051499999687e+07,9.971112786303926259e+04
5.560000000000000142e+01,2.413165051499999687e+07,9.971112807464247453e+04
5.570000000000000284e+01,2.413165051499999687e+07,9.971112828624567192e+04
5.580000000000000426e+01,2.413165051499999687e+07,9.971112849784888385e+04
5.590000000000000568e+01,2.413165051499999687e+07,9.971112870945209579e+04
5.600000000000000000e+01,2.413165051499999687e+07,9.971112892105529318e+04
5.610000000000000142e+01,2.413165051499999687e+07,9.971112913265850511e+04
5.620000000000000284e+01,2.413165051499999687e+07,9.971112934426170250e+04
5.630000000000000426e+01,2.413165051499999687e+07,9.971112955586491444e+04
5.640000000000000568e+01,2.413165051499999687e+07,9.971112976746811182e+04
5.650000000000000000e+01,2.413165051499999687e+07,9.971112997907132376e+04
5.660000000000000142e+01,2.413165051499999687e+07,9.971113019067453570e+04
5.670000000000000284e+01,2.413165051499999687e+07,9.971113040227773308e+04
5.680000000000000426e+01,2.413165051499999687e+07,9.971113061388094502e+04
5.690000000000000568e+01,2.413165051499999687e+07,9.971113079659873620e+04
5.700000000000000000e+01,2.413165051499999687e+07,9.971113082963383931e+04
5.710000000000000142e+01,2.413165051499999687e+07,9.971113086266894243e+04
5.720000000000000284e+01,2.413165051499999687e+07,9.971113089570404554e+04
5.730000000000000426e+01,2.413165051499999687e+07,9.971113092873913411e+04
5.740000000000000568e+01,2.413165051499999687e+07,9.971113096177423722e+04
5.750000000000000000e+01,2.413165051499999687e+07,9.971113099480934034e+04
5.760000000000000142e+01,2.413165051499999687e+07,9.971113102784444345e+04
5.770000000000000284e+01,2.413165051499999687e+07,9.971113106087953201e+04
5.780000000000000426e+01,2.413165051499999687e+07,9.971113109391463513e+04
5.790000000000000568e+01,2.413165051499999687e+07,9.971113112694973825e+04
5.800000000000000000e+01,2.413165051499999687e+07,9.971113115998484136e+04
5.810000000000000142e+01,2.413165051499999687e+07,9.971113119301994448e+04
5.820000000000000284e+01,2.413165051499999687e+07,9.971113122605503304e+04
5.830000000000000426e+01,2.413165051499999687e+07,9.971113125909013615e+04
5.840000000000000568e+01,2.413165051499999687e+07,9.971113129212523927e+04
5.850000000000000000e+01,2.413165051499999687e+07,9.971113132516034239e+04
5.860000000000000142e+01,2.413165051499999687e+07,9.971113135819543095e+04
5.870000000000000284e+01,2.413165051499999687e+07,9.971113139123053406e+04
5.880000000000000426e+01,2.413165051499999687e+07,9.971113142426563718e+04
5.890000000000000568e+01,2.413165051499999687e+07,9.971113145730074029e+04
5.900000000000000000e+01,2.413165051499999687e+07,9.971113149033582886e+04
5.910000000000000142e+01,2.413165051499999687e+07,9.971113152337093197e+04
5.920000000000000284e+01,2.413165051499999687e+07,9.971113155640603509e+04
5.930000000000000426e+01,2.413165051499999687e+07,9.971113158944113820e+04
5.940000000000000568e+01,2.413165051499999687e+07,9.971113162247622677e+04
5.950000000000000000e+01,2.413165051499999687e+07,9.971113165551132988e+04
5.960000000000000142e+01,2.413165051499999687e+07,9.971113168854643300e+04
5.970000000000000284e+01,2.413165051499999687e+07,9.971113172158153611e+04
5.980000000000000426e+01,2.413165051499999687e+07,9.971113175461662468e+04
5.990000000000000568e+01,2.413165051499999687e+07,9.971113178765172779e+04
6.000000000000000000e+01,2.413165051499999687e+07,9.971113182068683091e+04
