t_s,P_acc_pa,P_act_pa
1.600000000000000000e+01,1.032333205151907052e+06,9.981166032039368292e+04
1.650000000000000000e+01,1.032333205151907052e+06,9.981185692186001688e+04
1.700000000000000000e+01,1.032333205151907052e+06,9.981205352332635084e+04
1.750000000000000000e+01,1.032333205151907052e+06,9.981225012479269935e+04
1.800000000000000000e+01,1.032333205151907052e+06,9.981244672625903331e+04
1.850000000000000000e+01,1.032333205151907052e+06,9.981264332772536727e+04
1.900000000000000000e+01,1.032333205151907052e+06,9.981283992919170123e+04
1.950000000000000000e+01,1.032333205151907052e+06,9.981288321418460691e+04
2.000000000000000000e+01,1.032333205151907052e+06,9.981291390724052326e+04
2.050000000000000000e+01,1.032333205151907052e+06,9.981294460029645415e+04
2.100000000000000000e+01,1.032333205151907052e+06,9.981297529335238505e+04
2.150000000000000000e+01,1.032333205151907052e+06,9.981300598640830140e+04
2.200000000000000000e+01,1.032333205151907052e+06,9.981303667946423229e+04
2.250000000000000000e+01,1.032333205151907052e+06,9.981306737252016319e+04
2.300000000000000000e+01,1.032333205151907052e+06,9.981309806557607953e+04
2.350000000000000000e+01,1.032333205151907052e+06,9.981312875863201043e+04
2.400000000000000000e+01,1.032333205151907052e+06,9.981315156978720916e+04
2.450000000000000000e+01,1.032333205151907052e+06,9.981315636153011292e+04
2.500000000000000000e+01,1.032333205151907052e+06,9.981316115327301668e+04
2.550000000000000000e+01,1.032333205151907052e+06,9.981316594501593499e+04
2.600000000000000000e+01,1.032333205151907052e+06,9.981317073675883876e+04
2.650000000000000000e+01,1.032333205151907052e+06,9.981317552850174252e+04
2.700000000000000000e+01,1.032333205151907052e+06,9.981318032024466083e+04
2.750000000000000000e+01,1.032333205151907052e+06,9.981318511198756460e+04
2.800000000000000000e+01,1.032333205151907052e+06,9.981318990373046836e+04
2.850000000000000000e+01,1.032333205151907052e+06,9.981319469547338667e+04
2.900000000000000000e+01,1.032333205151907052e+06,9.981319948721629044e+04
2.950000000000000000e+01,1.032333205151907052e+06,9.981320427895919420e+04
3.000000000000000000e+01,1.032333205151907052e+06,9.981320907070209796e+04
3.050000000000000000e+01,1.032333205151907052e+06,9.981321386244501628e+04
3.100000000000000000e+01,1.032333205151907052e+06,9.981321865418792004e+04
3.150000000000000000e+01,1.032333205151907052e+06,9.981322344593082380e+04
3.200000000000000000e+01,1.032333205151907052e+06,9.981322823767374211e+04
3.250000000000000000e+01,1.032333205151907052e+06,9.981323302941664588e+04
3.300000000000000000e+01,1.032333205151907052e+06,9.981323782115954964e+04
3.350000000000000000e+01,1.032333205151907052e+06,9.981324261290246795e+04
3.400000000000000000e+01,1.032333205151907052e+06,9.981324740464537172e+04
3.450000000000000000e+01,1.032333205151907052e+06,9.981325219638827548e+04
3.500000000000000000e+01,1.032333205151907052e+06,9.981325698813119379e+04
3.550000000000000000e+01,1.032333205151907052e+06,9.981326177987409756e+04
3.600000000000000000e+01,1.032333205151907052e+06,9.981326657161700132e+04
3.650000000000000000e+01,1.032333205151907052e+06,9.981327136335990508e+04
3.700000000000000000e+01,1.032333205151907052e+06,9.981327615510282340e+04
3.750000000000000000e+01,1.032333205151907052e+06,9.981328094684572716e+04
3.800000000000000000e+01,1.032333205151907052e+06,9.981328573858863092e+04
3.850000000000000000e+01,1.032333205151907052e+06,9.981329053033154923e+04
3.900000000000000000e+01,1.032333205151907052e+06,9.981329532207445300e+04
3.950000000000000000e+01,1.032333205151907052e+06,9.981330011381735676e+04
4.000000000000000000e+01,1.032333205151907052e+06,9.981330490556027507e+04
4.050000000000000000e+01,1.032333205151907052e+06,9.981330969730317884e+04
4.100000000000000000e+01,1.032333205151907052e+06,9.981331448904608260e+04
4.150000000000000000e+01,1.032333205151907052e+06,9.981331928078900091e+04
4.200000000000000000e+01,1.032333205151907052e+06,9.981332407253190468e+04
4.250000000000000000e+01,1.032333205151907052e+06,9.981332886427480844e+04
4.300000000000000000e+01,1.032333205151907052e+06,9.981333365601772675e+04
4.350000000000000000e+01,1.032333205151907052e+06,9.981333844776063052e+04
4.400000000000000000e+01,1.032333205151907052e+06,9.981334323950353428e+04
4.450000000000000000e+01,1.032333205151907052e+06,9.981334803124643804e+04
4.500000000000000000e+01,1.032333205151907052e+06,9.981335282298935635e+04
4.550000000000000000e+01,1.032333205151907052e+06,9.981335761473226012e+04
4.600000000000000000e+01,1.032333205151907052e+06,9.981336240647516388e+04
4.650000000000000000e+01,1.032333205151907052e+06,9.981336719821808219e+04
4.700000000000000000e+01,1.032333205151907052e+06,9.981337198996098596e+04
4.750000000000000000e+01,1.032333205151907052e+06,9.981337678170388972e+04
4.800000000000000000e+01,1.032333205151907052e+06,9.981338157344680803e+04
4.850000000000000000e+01,1.032333205151907052e+06,9.981338636518971180e+04
4.900000000000000000e+01,1.032333205151907052e+06,9.981339115693261556e+04
4.950000000000000000e+01,1.032333205151907052e+06,9.981339594867553387e+04
5.000000000000000000e+01,1.032333205151907052e+06,9.981340074041843764e+04
5.050000000000000000e+01,1.032333205151907052e+06,9.981340553216134140e+04
5.100000000000000000e+01,1.032333205151907052e+06,9.981341032390425971e+04
5.150000000000000000e+01,1.032333205151907052e+06,9.981341511564716347e+04
5.200000000000000000e+01,1.032333205151907052e+06,9.981341990739006724e+04
5.250000000000000000e+01,1.032333205151907052e+06,9.981342469913297100e+04
5.300000000000000000e+01,1.032333205151907052e+06,9.981342949087588931e+04
5.350000000000000000e+01,1.032333205151907052e+06,9.981343428261879308e+04
5.400000000000000000e+01,1.032333205151907052e+06,9.981343907436169684e+04
5.450000000000000000e+01,1.032333205151907052e+06,9.981344386610461515e+04
5.500000000000000000e+01,1.032333205151907052e+06,9.981344865784751892e+04
5.550000000000000000e+01,1.032333205151907052e+06,9.981345344959042268e+04
5.600000000000000000e+01,1.032333205151907052e+06,9.981345824133334099e+04
5.650000000000000000e+01,1.032333205151907052e+06,9.981346303307624476e+04
5.700000000000000000e+01,1.032333205151907052e+06,9.981346782481914852e+04
5.750000000000000000e+01,1.032333205151907052e+06,9.981347261656206683e+04
5.800000000000000000e+01,1.032333205151907052e+06,9.981347740830497060e+04
5.850000000000000000e+01,1.032333205151907052e+06,9.981348220004787436e+04
5.900000000000000000e+01,1.032333205151907052e+06,9.981348699179079267e+04
5.950000000000000000e+01,1.032333205151907052e+06,9.981349178353369643e+04
6.000000000000000000e+01,1.032333205151907052e+06,9.981349657527660020e+04
6.050000000000000000e+01,1.032333205151907052e+06,9.981350136701950396e+04
6.100000000000000000e+01,1.032333205151907052e+06,9.981350615876242227e+04
6.150000000000000000e+01,1.032333205151907052e+06,9.981351095050532604e+04
6.200000000000000000e+01,1.032333205151907052e+06,9.981351574224822980e+04
6.250000000000000000e+01,1.032333205151907052e+06,9.981352053399114811e+04
6.300000000000000000e+01,1.032333205151907052e+06,9.981352532573405188e+04
6.350000000000000000e+01,1.032333205151907052e+06,9.981353011747695564e+04
6.400000000000000000e+01,1.032333205151907052e+06,9.981353490921987395e+04
6.450000000000000000e+01,1.032333205151907052e+06,9.981353970096277772e+04
6.500000000000000000e+01,1.032333205151907052e+06,9.981354449270568148e+04
6.550000000000000000e+01,1.032333205151907052e+06,9.981354928444859979e+04
6.600000000000000000e+01,1.032333205151907052e+06,9.981355407619150355e+04
6.650000000000000000e+01,1.032333205151907052e+06,9.981355886793440732e+04
6.700000000000000000e+01,1.032333205151907052e+06,9.981356365967732563e+04
6.750000000000000000e+01,1.032333205151907052e+06,9.981356845142022939e+04
6.800000000000000000e+01,1.032333205151907052e+06,9.981357324316313316e+04
6.850000000000000000e+01,1.032333205151907052e+06,9.981357803490603692e+04
6.900000000000000000e+01,1.032333205151907052e+06,9.981358282664895523e+04
6.950000000000000000e+01,1.032333205151907052e+06,9.981358761839185900e+04
7.000000000000000000e+01,1.032333205151907052e+06,9.981359241013476276e+04
7.050000000000000000e+01,1.032333205151907052e+06,9.981359720187768107e+04
7.100000000000000000e+01,1.032333205151907052e+06,9.981360199362058484e+04
7.150000000000000000e+01,1.032333205151907052e+06,9.981360678536348860e+04
7.200000000000000000e+01,1.032333205151907052e+06,9.981361114716417796e+04
7.250000000000000000e+01,1.032333205151907052e+06,9.981361189524218207e+04
7.300000000000000000e+01,1.032333205151907052e+06,9.981361264332018618e+04
7.350000000000000000e+01,1.032333205151907052e+06,9.981361339139819029e+04
7.400000000000000000e+01,1.032333205151907052e+06,9.981361413947619440e+04
7.450000000000000000e+01,1.032333205151907052e+06,9.981361488755421306e+04
7.500000000000000000e+01,1.032333205151907052e+06,9.981361563563221716e+04
7.550000000000000000e+01,1.032333205151907052e+06,9.981361638371022127e+04
7.600000000000000000e+01,1.032333205151907052e+06,9.981361713178822538e+04
7.650000000000000000e+01,1.032333205151907052e+06,9.981361787986622949e+04
