t_s,P_acc_pa,P_act_pa
1.915000000000000000e+02,4.907412448696142063e+06,9.997219684947203496e+04
1.920000000000000000e+02,4.907412448696142063e+06,9.997219682422003825e+04
1.925000000000000000e+02,4.907412448696142063e+06,9.997219679896804155e+04
1.930000000000000000e+02,4.907412448696142063e+06,9.997219677371605940e+04
1.935000000000000000e+02,4.907412448696142063e+06,9.997219674846406269e+04
1.940000000000000000e+02,4.907412448696142063e+06,9.997219672321206599e+04
1.945000000000000000e+02,4.907412448696142063e+06,9.997219669796006929e+04
1.950000000000000000e+02,4.907412448696142063e+06,9.997219667270807258e+04
1.955000000000000000e+02,4.907412448696142063e+06,9.997219664745609043e+04
1.960000000000000000e+02,4.907412448696142063e+06,9.997219662220409373e+04
1.965000000000000000e+02,4.907412448696142063e+06,9.997219659695209702e+04
1.970000000000000000e+02,4.907412448696142063e+06,9.997219657170010032e+04
1.975000000000000000e+02,4.907412448696142063e+06,9.997219654644810362e+04
1.980000000000000000e+02,4.907412448696142063e+06,9.997219652119610691e+04
1.985000000000000000e+02,4.907412448696142063e+06,9.997219649594412476e+04
1.990000000000000000e+02,4.907412448696142063e+06,9.997219647069212806e+04
1.995000000000000000e+02,4.907412448696142063e+06,9.997219644544013136e+04
2.000000000000000000e+02,4.907412448696142063e+06,9.997219642018813465e+04
2.005000000000000000e+02,4.907412448696142063e+06,9.997219639493613795e+04
2.010000000000000000e+02,4.907412448696142063e+06,9.997219636968415580e+04
2.015000000000000000e+02,4.907412448696142063e+06,9.997219634443215909e+04
2.020000000000000000e+02,4.907412448696142063e+06,9.997219631918016239e+04
2.025000000000000000e+02,4.907412448696142063e+06,9.997219629392816569e+04
2.030000000000000000e+02,4.907412448696142063e+06,9.997219626867616898e+04
2.035000000000000000e+02,4.907412448696142063e+06,9.997219624342417228e+04
2.040000000000000000e+02,4.907412448696142063e+06,9.997219621817219013e+04
2.045000000000000000e+02,4.907412448696142063e+06,9.997219619292019343e+04
2.050000000000000000e+02,4.907412448696142063e+06,9.997219616766819672e+04
2.055000000000000000e+02,4.907412448696142063e+06,9.997219614241620002e+04
2.060000000000000000e+02,4.907412448696142063e+06,9.997219611716420332e+04
2.065000000000000000e+02,4.907412448696142063e+06,9.997219609191220661e+04
2.070000000000000000e+02,4.907412448696142063e+06,9.997219606666022446e+04
2.075000000000000000e+02,4.907412448696142063e+06,9.997219604140822776e+04
2.080000000000000000e+02,4.907412448696142063e+06,9.997219601615623105e+04
2.085000000000000000e+02,4.907412448696142063e+06,9.997219599090423435e+04
2.090000000000000000e+02,4.907412448696142063e+06,9.997219596565223765e+04
2.095000000000000000e+02,4.907412448696142063e+06,9.997219594040025549e+04
2.100000000000000000e+02,4.907412448696142063e+06,9.997219591514825879e+04
2.105000000000000000e+02,4.907412448696142063e+06,9.997219588989626209e+04
2.110000000000000000e+02,4.907412448696142063e+06,9.997219586464426538e+04
2.115000000000000000e+02,4.907412448696142063e+06,9.997219583939226868e+04
2.120000000000000000e+02,4.907412448696142063e+06,9.997219581414027198e+04
2.125000000000000000e+02,4.907412448696142063e+06,9.997219578888828983e+04
2.130000000000000000e+02,4.907412448696142063e+06,9.997219576363629312e+04
2.135000000000000000e+02,4.907412448696142063e+06,9.997219573838429642e+04
2.140000000000000000e+02,4.907412448696142063e+06,9.997219571313229972e+04
2.145000000000000000e+02,4.907412448696142063e+06,9.997219568788030301e+04
2.150000000000000000e+02,4.907412448696142063e+06,9.997219566262832086e+04
2.155000000000000000e+02,4.907412448696142063e+06,9.997219563737632416e+04
2.160000000000000000e+02,4.907412448696142063e+06,9.997219561212432745e+04
2.165000000000000000e+02,4.907412448696142063e+06,9.997219558687233075e+04
2.170000000000000000e+02,4.907412448696142063e+06,9.997219556162033405e+04
2.175000000000000000e+02,4.907412448696142063e+06,9.997219553636833734e+04
2.180000000000000000e+02,4.907412448696142063e+06,9.997219551111635519e+04
2.185000000000000000e+02,4.907412448696142063e+06,9.997219548586435849e+04
2.190000000000000000e+02,4.907412448696142063e+06,9.997219546061236179e+04
2.195000000000000000e+02,4.907412448696142063e+06,9.997219543536036508e+04
2.200000000000000000e+02,4.907412448696142063e+06,9.997219541010836838e+04
2.205000000000000000e+02,4.907412448696142063e+06,9.997219538485638623e+04
2.210000000000000000e+02,4.907412448696142063e+06,9.997219535960438952e+04
2.215000000000000000e+02,4.907412448696142063e+06,9.997219533435239282e+04
2.220000000000000000e+02,4.907412448696142063e+06,9.997219530910039612e+04
2.225000000000000000e+02,4.907412448696142063e+06,9.997219528384839941e+04
2.230000000000000000e+02,4.907412448696142063e+06,9.997219525859640271e+04
2.235000000000000000e+02,4.907412448696142063e+06,9.997219523334442056e+04
2.240000000000000000e+02,4.907412448696142063e+06,9.997219520809242385e+04
2.245000000000000000e+02,4.907412448696142063e+06,9.997219518284042715e+04
2.250000000000000000e+02,4.907412448696142063e+06,9.997219515758843045e+04
2.255000000000000000e+02,4.907412448696142063e+06,9.997219513233643374e+04
2.260000000000000000e+02,4.907412448696142063e+06,9.997219510708443704e+04
2.265000000000000000e+02,4.907412448696142063e+06,9.997219508183245489e+04
2.270000000000000000e+02,4.907412448696142063e+06,9.997219505658045819e+04
2.275000000000000000e+02,4.907412448696142063e+06,9.997219503132846148e+04
2.280000000000000000e+02,4.907412448696142063e+06,9.997219500607646478e+04
2.285000000000000000e+02,4.907412448696142063e+06,9.997219498082446808e+04
2.290000000000000000e+02,4.907412448696142063e+06,9.997219495557248592e+04
2.295000000000000000e+02,4.907412448696142063e+06,9.997219493032048922e+04
2.300000000000000000e+02,4.907412448696142063e+06,9.997219490506849252e+04
2.305000000000000000e+02,4.907412448696142063e+06,9.997219487981649581e+04
2.310000000000000000e+02,4.907412448696142063e+06,9.997219485456449911e+04
2.315000000000000000e+02,4.907412448696142063e+06,9.997219482931250241e+04
2.320000000000000000e+02,4.907412448696142063e+06,9.997219480406052026e+04
2.325000000000000000e+02,4.907412448696142063e+06,9.997219477880852355e+04
2.330000000000000000e+02,4.907412448696142063e+06,9.997219475355652685e+04
2.335000000000000000e+02,4.907412448696142063e+06,9.997219472830453014e+04
2.340000000000000000e+02,4.907412448696142063e+06,9.997219470305253344e+04
2.345000000000000000e+02,4.907412448696142063e+06,9.997219467780055129e+04
2.350000000000000000e+02,4.907412448696142063e+06,9.997219465254855459e+04
2.355000000000000000e+02,4.907412448696142063e+06,9.997219462729655788e+04
2.360000000000000000e+02,4.907412448696142063e+06,9.997219460204456118e+04
2.365000000000000000e+02,4.907412448696142063e+06,9.997219457679256448e+04
2.370000000000000000e+02,4.907412448696142063e+06,9.997219455154056777e+04
2.375000000000000000e+02,4.907412448696142063e+06,9.997219452628858562e+04
2.380000000000000000e+02,4.907412448696142063e+06,9.997219450103658892e+04
2.385000000000000000e+02,4.907412448696142063e+06,9.997219447578459221e+04
2.390000000000000000e+02,4.907412448696142063e+06,9.997219445053259551e+04
2.395000000000000000e+02,4.907412448696142063e+06,9.997219442528059881e+04
2.400000000000000000e+02,4.907412448696142063e+06,9.997219440002860210e+04
2.405000000000000000e+02,4.907412448696142063e+06,9.997219437477661995e+04
2.410000000000000000e+02,4.907412448696142063e+06,9.997219434952462325e+04
2.415000000000000000e+02,4.907412448696142063e+06,9.997219432427262655e+04
2.420000000000000000e+02,4.907412448696142063e+06,9.997219429902062984e+04
2.425000000000000000e+02,4.907412448696142063e+06,9.997219427376863314e+04
2.430000000000000000e+02,4.907412448696142063e+06,9.997219424851665099e+04
2.435000000000000000e+02,4.907412448696142063e+06,9.997219422326465428e+04
2.440000000000000000e+02,4.907412448696142063e+06,9.997219419801265758e+04
2.445000000000000000e+02,4.907412448696142063e+06,9.997219417276066088e+04
2.450000000000000000e+02,4.907412448696142063e+06,9.997219414750866417e+04
2.455000000000000000e+02,4.907412448696142063e+06,9.997219412225666747e+04
2.460000000000000000e+02,4.907412448696142063e+06,9.997219409700468532e+04
2.465000000000000000e+02,4.907412448696142063e+06,9.997219407175268861e+04
2.470000000000000000e+02,4.907412448696142063e+06,9.997219404650069191e+04
2.475000000000000000e+02,4.907412448696142063e+06,9.997219402124869521e+04
2.480000000000000000e+02,4.907412448696142063e+06,9.997219399599669850e+04
2.485000000000000000e+02,4.907412448696142063e+06,9.997219397074471635e+04
2.490000000000000000e+02,4.907412448696142063e+06,9.997219394549271965e+04
2.495000000000000000e+02,4.907412448696142063e+06,9.997219392024072295e+04
2.500000000000000000e+02,4.907412448696142063e+06,9.997219389498872624e+04
2.505000000000000000e+02,4.907412448696142063e+06,9.997219386973672954e+04
2.510000000000000000e+02,4.907412448696142063e+06,9.997219384448473284e+04
2.515000000000000000e+02,4.907412448696142063e+06,9.997219381923275068e+04
2.520000000000000000e+02,4.907412448696142063e+06,9.997219379398075398e+04
2.525000000000000000e+02,4.907412448696142063e+06,9.997219376872875728e+04
2.530000000000000000e+02,4.907412448696142063e+06,9.997219374347676057e+04
2.535000000000000000e+02,4.907412448696142063e+06,9.997219371822476387e+04
2.540000000000000000e+02,4.907412448696142063e+06,9.997219369297278172e+04
2.545000000000000000e+02,4.907412448696142063e+06,9.997219366772078502e+04
2.550000000000000000e+02,4.907412448696142063e+06,9.997219364246878831e+04
2.555000000000000000e+02,4.907412448696142063e+06,9.997219361721679161e+04
2.560000000000000000e+02,4.907412448696142063e+06,9.997219359196479490e+04
2.565000000000000000e+02,4.907412448696142063e+06,9.997219356671279820e+04
2.570000000000000000e+02,4.907412448696142063e+06,9.997219354146081605e+04
2.575000000000000000e+02,4.907412448696142063e+06,9.997219351620881935e+04
2.580000000000000000e+02,4.907412448696142063e+06,9.997219349095682264e+04
2.585000000000000000e+02,4.907412448696142063e+06,9.997219346570482594e+04
2.590000000000000000e+02,4.907412448696142063e+06,9.997219344045282924e+04
2.595000000000000000e+02,4.907412448696142063e+06,9.997219341520083253e+04
2.600000000000000000e+02,4.907412448696142063e+06,9.997219338994885038e+04
2.605000000000000000e+02,4.907412448696142063e+06,9.997219336469685368e+04
2.610000000000000000e+02,4.907412448696142063e+06,9.997219333944485697e+04
2.615000000000000000e+02,4.907412448696142063e+06,9.997219331419286027e+04
2.620000000000000000e+02,4.907412448696142063e+06,9.997219328894086357e+04
2.625000000000000000e+02,4.907412448696142063e+06,9.997219326368888142e+04
2.630000000000000000e+02,4.907412448696142063e+06,9.997219323843688471e+04
2.635000000000000000e+02,4.907412448696142063e+06,9.997219321318488801e+04
2.640000000000000000e+02,4.907412448696142063e+06,9.997219318793289131e+04
2.645000000000000000e+02,4.907412448696142063e+06,9.997219316268089460e+04
2.650000000000000000e+02,4.907412448696142063e+06,9.997219313742889790e+04
2.655000000000000000e+02,4.907412448696142063e+06,9.997219311217691575e+04
2.660000000000000000e+02,4.907412448696142063e+06,9.997219308692491904e+04
2.665000000000000000e+02,4.907412448696142063e+06,9.997219306167292234e+04
2.670000000000000000e+02,4.907412448696142063e+06,9.997219303642092564e+04
2.675000000000000000e+02,4.907412448696142063e+06,9.997219301116892893e+04
2.680000000000000000e+02,4.907412448696142063e+06,9.997219298591694678e+04
2.685000000000000000e+02,4.907412448696142063e+06,9.997219296066495008e+04
2.690000000000000000e+02,4.907412448696142063e+06,9.997219293541295337e+04
2.695000000000000000e+02,4.907412448696142063e+06,9.997219291016095667e+04
2.700000000000000000e+02,4.907412448696142063e+06,9.997219288490895997e+04
2.705000000000000000e+02,4.907412448696142063e+06,9.997219285965696326e+04
2.710000000000000000e+02,4.907412448696142063e+06,9.997219283440498111e+04
2.715000000000000000e+02,4.907412448696142063e+06,9.997219280915298441e+04
2.720000000000000000e+02,4.907412448696142063e+06,9.997219278390098771e+04
2.725000000000000000e+02,4.907412448696142063e+06,9.997219275864899100e+04
2.730000000000000000e+02,4.907412448696142063e+06,9.997219273339699430e+04
2.735000000000000000e+02,4.907412448696142063e+06,9.997219270814501215e+04
2.740000000000000000e+02,4.907412448696142063e+06,9.997219268289301544e+04
2.745000000000000000e+02,4.907412448696142063e+06,9.997219265764101874e+04
2.750000000000000000e+02,4.907412448696142063e+06,9.997219263238902204e+04
2.755000000000000000e+02,4.907412448696142063e+06,9.997219260713702533e+04
2.760000000000000000e+02,4.907412448696142063e+06,9.997219258188502863e+04
2.765000000000000000e+02,4.907412448696142063e+06,9.997219255663304648e+04
2.770000000000000000e+02,4.907412448696142063e+06,9.997219253138104978e+04
2.775000000000000000e+02,4.907412448696142063e+06,9.997219250612905307e+04
2.780000000000000000e+02,4.907412448696142063e+06,9.997219248087705637e+04
2.785000000000000000e+02,4.907412448696142063e+06,9.997219245562505967e+04
2.790000000000000000e+02,4.907412448696142063e+06,9.997219243037306296e+04
2.795000000000000000e+02,4.907412448696142063e+06,9.997219240512108081e+04
2.800000000000000000e+02,4.907412448696142063e+06,9.997219237986908411e+04
2.805000000000000000e+02,4.907412448696142063e+06,9.997219235461708740e+04
2.810000000000000000e+02,4.907412448696142063e+06,9.997219232936509070e+04
2.815000000000000000e+02,4.907412448696142063e+06,9.997219230411309400e+04
2.820000000000000000e+02,4.907412448696142063e+06,9.997219227886111184e+04
2.825000000000000000e+02,4.907412448696142063e+06,9.997219225360911514e+04
2.830000000000000000e+02,4.907412448696142063e+06,9.997219222835711844e+04
2.835000000000000000e+02,4.907412448696142063e+06,9.997219220310512173e+04
2.840000000000000000e+02,4.907412448696142063e+06,9.997219217785312503e+04
2.845000000000000000e+02,4.907412448696142063e+06,9.997219215260112833e+04
2.850000000000000000e+02,4.907412448696142063e+06,9.997219212734914618e+04
2.855000000000000000e+02,4.907412448696142063e+06,9.997219210209714947e+04
2.860000000000000000e+02,4.907412448696142063e+06,9.997219207684515277e+04
2.865000000000000000e+02,4.907412448696142063e+06,9.997219205159315607e+04
2.870000000000000000e+02,4.907412448696142063e+06,9.997219202634115936e+04
2.875000000000000000e+02,4.907412448696142063e+06,9.997219200108917721e+04
2.880000000000000000e+02,4.907412448696142063e+06,9.997219197583718051e+04
2.885000000000000000e+02,4.907412448696142063e+06,9.997219195058518380e+04
2.890000000000000000e+02,4.907412448696142063e+06,9.997219192533318710e+04
2.895000000000000000e+02,4.907412448696142063e+06,9.997219190008119040e+04
2.900000000000000000e+02,4.907412448696142063e+06,9.997219187482919369e+04
2.905000000000000000e+02,4.907412448696142063e+06,9.997219184957721154e+04
2.910000000000000000e+02,4.907412448696142063e+06,9.997219182432521484e+04
2.915000000000000000e+02,4.907412448696142063e+06,9.997219179907321814e+04
2.920000000000000000e+02,4.907412448696142063e+06,9.997219177382122143e+04
2.925000000000000000e+02,4.907412448696142063e+06,9.997219174856922473e+04
2.930000000000000000e+02,4.907412448696142063e+06,9.997219172331722802e+04
2.935000000000000000e+02,4.907412448696142063e+06,9.997219169806524587e+04
2.940000000000000000e+02,4.907412448696142063e+06,9.997219167281324917e+04
2.945000000000000000e+02,4.907412448696142063e+06,9.997219164756125247e+04
2.950000000000000000e+02,4.907412448696142063e+06,9.997219162230925576e+04
2.955000000000000000e+02,4.907412448696142063e+06,9.997219159705725906e+04
2.960000000000000000e+02,4.907412448696142063e+06,9.997219157180527691e+04
2.965000000000000000e+02,4.907412448696142063e+06,9.997219154655328020e+04
2.970000000000000000e+02,4.907412448696142063e+06,9.997219152130128350e+04
2.975000000000000000e+02,4.907412448696142063e+06,9.997219149604928680e+04
2.980000000000000000e+02,4.907412448696142063e+06,9.997219147079729009e+04
2.985000000000000000e+02,4.907412448696142063e+06,9.997219144554529339e+04
2.990000000000000000e+02,4.907412448696142063e+06,9.997219142029331124e+04
2.995000000000000000e+02,4.907412448696142063e+06,9.997219139504131454e+04
3.000000000000000000e+02,4.907412448696142063e+06,9.997219136978931783e+04
